"","VK1rep1","VK3rep1","VK5rep1","unenriched1","unenriched2","unenriched3"
"5619178",7.54880554530833,7.53593133228422,7.62372461434459,7.46980301415021,7.47259963490903,7.47303857370642
"5640570",7.84780717390077,7.76805491236097,7.74063805971936,7.44155677366296,7.41000920914411,7.47303857370642
"5661931",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"5673713",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"5673728",7.6328166282968,7.65017956310443,7.51714484619344,7.70517068017875,7.7233394891204,7.61359396500449
"5677557",7.54880554530833,7.25866617822184,7.54755788072856,7.36430523078783,7.41000920914411,7.44436074983428
"5681276",7.52360011868108,7.50673578412881,7.44156025306615,7.46980301415021,7.5205604624675,7.49828683401678
"5710574",7.73114629875991,7.68728674624215,7.64574093179432,7.92918600215895,7.89586292114022,7.8971517470773
"5710678",7.42636622439863,7.50673578412881,7.51714484619344,7.55699349236909,7.54147985314859,7.49828683401678
"5711881",7.54880554530833,7.56230187182396,7.54755788072856,7.69268591327065,7.74696445649421,7.72428643884798
"5720955",7.46399825457487,7.56230187182396,7.44156025306615,7.57501995031687,7.41000920914411,7.52109731439774
"5730052",7.82405978262593,7.86263877751961,7.64574093179432,7.44155677366296,7.25866617822184,7.47303857370642
"5730072",7.37728137895875,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"5730235",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"5750132",7.46399825457487,7.56230187182396,7.25866617822184,7.5171399354032,7.5205604624675,7.54205932318509
"5750316",7.61371534255817,7.53593133228422,7.57502595281593,7.25866617822184,7.25866617822184,7.25866617822184
"5753625",7.78633282179988,7.82413886503572,7.60026033168377,7.76283704158487,7.75834315433488,7.84230143729439
"5771016",7.6328166282968,7.66916390247157,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"5787217",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"5798015",7.57196491280526,7.63020161985609,7.64574093179432,7.53778774910904,7.49779642185464,7.47303857370642
"5813004",7.49569671758457,7.38281553002415,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"5828397",7.79921499904781,7.70465318830536,7.91292102841946,7.7840711296293,7.75834315433488,7.69929823492045
"5830787",7.59350310692679,7.58652985521382,7.48258994740854,7.67981978792343,7.69840130347731,7.69929823492045
"5830793",7.37728137895875,7.25866617822184,7.25866617822184,7.49467181559862,7.41000920914411,7.49828683401678
"5830831",7.25866617822184,7.25866617822184,7.25866617822184,7.55699349236909,7.56093786377759,7.56155692048512
"5832385",7.54880554530833,7.56230187182396,7.57502595281593,7.46980301415021,7.47259963490903,7.47303857370642
"5839448",7.49569671758457,7.25866617822184,7.57502595281593,7.25866617822184,7.25866617822184,7.25866617822184
"5863982",7.54880554530833,7.6090600839664,7.51714484619344,7.25866617822184,7.25866617822184,7.25866617822184
"5887279",7.49569671758457,7.43418578674623,7.57502595281593,7.46980301415021,7.49779642185464,7.47303857370642
"5889071",7.54880554530833,7.25866617822184,7.25866617822184,8.3826657209399,7.96187151546826,8.39908150044015
"5908273",7.59350310692679,7.58652985521382,7.54755788072856,7.63853996291035,7.65798988557333,7.65880548848324
"5913606",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"5957427",7.54880554530833,7.25866617822184,7.25866617822184,7.55699349236909,7.54147985314859,7.59715370919788
"5973164",7.61371534255817,7.63020161985609,7.70517911882615,7.57501995031687,7.54147985314859,7.52109731439774
"5996052",7.49569671758457,7.53593133228422,7.48258994740854,7.49467181559862,7.47259963490903,7.47303857370642
"6023174",7.59350310692679,7.56230187182396,7.64574093179432,7.57501995031687,7.56093786377759,7.56155692048512
"6024641",7.54880554530833,7.56230187182396,7.57502595281593,7.46980301415021,7.47259963490903,7.47303857370642
"6028622",7.49569671758457,7.58652985521382,7.38803508891605,7.66653619143971,7.59646252531307,7.65880548848324
"6029751",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6029954",7.57196491280526,7.58652985521382,7.54755788072856,7.67981978792343,7.65798988557333,7.67275566909539
"6060948",7.42636622439863,7.50673578412881,7.44156025306615,7.66653619143971,7.59646252531307,7.69929823492045
"6061133",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6085738",7.42636622439863,7.4735667839026,7.54755788072856,7.66653619143971,7.64355125642969,7.62929173551807
"6086135",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6099893",7.49569671758457,7.43418578674623,7.57502595281593,7.46980301415021,7.49779642185464,7.47303857370642
"6101228",7.42636622439863,7.4735667839026,7.25866617822184,7.55699349236909,7.49779642185464,7.52109731439774
"6102039",7.46399825457487,7.56230187182396,7.25866617822184,7.5171399354032,7.5205604624675,7.54205932318509
"6107407",7.7008754961423,7.68728674624215,7.74063805971936,7.75186284921584,7.7233394891204,7.80248825513079
"6116393",7.42636622439863,7.25866617822184,7.44156025306615,7.59205850025815,7.67191201064338,7.65880548848324
"6125354",7.46399825457487,7.56230187182396,7.25866617822184,7.5171399354032,7.5205604624675,7.54205932318509
"6125619",7.57196491280526,7.56230187182396,7.57502595281593,7.25866617822184,7.25866617822184,7.25866617822184
"6130446",7.25866617822184,7.43418578674623,7.25866617822184,7.49467181559862,7.49779642185464,7.25866617822184
"6131197",7.25866617822184,7.25866617822184,7.25866617822184,7.55699349236909,7.54147985314859,7.64433772349272
"6131330",7.25866617822184,7.25866617822184,7.25866617822184,7.53778774910904,7.54147985314859,7.25866617822184
"6155443",7.88164418862954,7.94366134708139,7.75739073194778,7.25866617822184,7.25866617822184,7.25866617822184
"6167382",7.42636622439863,7.38281553002415,7.44156025306615,7.46980301415021,7.47259963490903,7.47303857370642
"6167909",7.74555305218234,7.70465318830536,7.84760971427772,7.6527928891314,7.68536821681484,7.62929173551807
"6168952",7.54880554530833,7.56230187182396,7.44156025306615,7.57501995031687,7.56093786377759,7.61359396500449
"6171668",7.52360011868108,7.56230187182396,7.44156025306615,7.40802902152208,7.44398035662639,7.47303857370642
"6176730",7.6328166282968,7.43418578674623,7.25866617822184,8.05328654201043,8.06356720543218,8.12380906566468
"6199567",7.57196491280526,7.63020161985609,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"6200148",7.49569671758457,7.50673578412881,7.60026033168377,7.25866617822184,7.25866617822184,7.25866617822184
"6211961",7.52360011868108,7.50673578412881,7.51714484619344,7.25866617822184,7.25866617822184,7.25866617822184
"6216151",7.37728137895875,7.38281553002415,7.25866617822184,7.46980301415021,7.41000920914411,7.56155692048512
"6216247",7.25866617822184,7.25866617822184,7.25866617822184,7.66653619143971,7.64355125642969,7.64433772349272
"6217568",7.54880554530833,7.56230187182396,7.57502595281593,7.46980301415021,7.47259963490903,7.47303857370642
"6217842",7.42636622439863,7.4735667839026,7.25866617822184,7.55699349236909,7.49779642185464,7.52109731439774
"6240492",7.37728137895875,7.38281553002415,7.25866617822184,7.5171399354032,7.5205604624675,7.64433772349272
"6243636",7.25866617822184,7.43418578674623,7.38803508891605,7.25866617822184,7.25866617822184,7.25866617822184
"6243639",7.61371534255817,7.58652985521382,7.54755788072856,7.63853996291035,7.67191201064338,7.65880548848324
"6274709",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6293769",7.54880554530833,7.43418578674623,7.57502595281593,7.46980301415021,7.49779642185464,7.47303857370642
"6315634",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6340840",7.59350310692679,7.25866617822184,7.51714484619344,7.25866617822184,7.25866617822184,7.25866617822184
"6343409",7.49569671758457,7.58652985521382,7.38803508891605,7.66653619143971,7.59646252531307,7.65880548848324
"6356194",7.95385541139863,7.86263877751961,7.70517911882615,8.54007655407442,8.11580231633265,8.53893762534873
"6362196",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.25866617822184,7.47303857370642
"6362860",7.90315888487109,7.78266480259136,7.80445534062644,7.77356816413863,7.78032770914655,7.77049770379039
"6362974",7.54880554530833,7.58652985521382,7.48258994740854,7.53778774910904,7.56093786377759,7.57985694006953
"6384290",7.54880554530833,7.38281553002415,7.44156025306615,7.44155677366296,7.49779642185464,7.47303857370642
"6384870",7.49569671758457,7.43418578674623,7.38803508891605,7.55699349236909,7.44398035662639,7.49828683401678
"6454255",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"6464342",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6518766",7.25866617822184,7.25866617822184,7.25866617822184,7.5171399354032,7.5205604624675,7.47303857370642
"6528912",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6529234",7.57196491280526,7.63020161985609,7.48258994740854,7.49467181559862,7.49779642185464,7.52109731439774
"6561651",7.25866617822184,7.25866617822184,7.25866617822184,7.81433924455725,7.79096552645342,7.80248825513079
"6569127",7.37728137895875,7.53593133228422,7.48258994740854,7.69268591327065,7.7233394891204,7.72428643884798
"6579186",7.59350310692679,7.58652985521382,7.48258994740854,7.6527928891314,7.69840130347731,7.68623895522747
"6595978",7.42636622439863,7.43418578674623,7.51714484619344,7.40802902152208,7.56093786377759,7.44436074983428
"6615335",7.59350310692679,7.56230187182396,7.51714484619344,7.67981978792343,7.57920077882591,7.65880548848324
"6620919",7.54880554530833,7.50673578412881,7.60026033168377,7.25866617822184,7.25866617822184,7.25866617822184
"6634189",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6637923",7.42636622439863,7.4735667839026,7.25866617822184,7.59205850025815,7.56093786377759,7.56155692048512
"6649709",7.49569671758457,7.43418578674623,7.54755788072856,7.53778774910904,7.47259963490903,7.49828683401678
"6652731",7.52360011868108,7.56230187182396,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"6662432",7.61371534255817,7.68728674624215,7.54755788072856,7.25866617822184,7.25866617822184,7.25866617822184
"6700673",7.57196491280526,7.58652985521382,7.48258994740854,7.57501995031687,7.62853560981846,7.57985694006953
"6702548",7.7008754961423,7.56230187182396,7.68631073664147,7.53778774910904,7.56093786377759,7.52109731439774
"6702801",7.49569671758457,7.58652985521382,7.38803508891605,7.66653619143971,7.59646252531307,7.65880548848324
"6718235",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6741001",7.57196491280526,7.56230187182396,7.48258994740854,7.40802902152208,7.49779642185464,7.47303857370642
"6741139",7.49569671758457,7.53593133228422,7.51714484619344,7.49467181559862,7.65798988557333,7.62929173551807
"6742004",7.54880554530833,7.53593133228422,7.62372461434459,7.59205850025815,7.56093786377759,7.56155692048512
"6742909",7.59350310692679,7.6090600839664,7.57502595281593,7.59205850025815,7.25866617822184,7.61359396500449
"6743157",7.61371534255817,7.68728674624215,7.70517911882615,7.79435937657229,7.74696445649421,7.84230143729439
"6743301",7.25866617822184,7.38281553002415,7.25866617822184,7.69268591327065,7.75834315433488,7.7119701798123
"6743409",7.25866617822184,7.25866617822184,7.25866617822184,7.53778774910904,7.5205604624675,7.47303857370642
"6750655",7.49569671758457,7.50673578412881,7.51714484619344,7.60825365070685,7.57920077882591,7.57985694006953
"6760334",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.5205604624675,7.56155692048512
"6762442",7.7008754961423,7.6090600839664,7.51714484619344,7.53778774910904,7.44398035662639,7.56155692048512
"6769147",7.42636622439863,7.43418578674623,7.25866617822184,7.59205850025815,7.44398035662639,7.52109731439774
"6850791",7.25866617822184,7.25866617822184,7.25866617822184,7.77356816413863,7.78032770914655,7.82276390815214
"6851580",7.6328166282968,7.65017956310443,7.54755788072856,7.60825365070685,7.62853560981846,7.62929173551807
"6852416",7.49569671758457,7.56230187182396,7.38803508891605,7.66653619143971,7.56093786377759,7.64433772349272
"6852624",7.49569671758457,7.50673578412881,7.57502595281593,7.46980301415021,7.41000920914411,7.44436074983428
"6886647",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6937812",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"6987504",7.6328166282968,7.56230187182396,7.60026033168377,7.70517068017875,7.7233394891204,7.67275566909539
"6988433",7.25866617822184,7.25866617822184,7.25866617822184,7.5171399354032,7.47259963490903,7.49828683401678
"7011122",7.83606202625022,7.89870254760042,7.78925130002557,7.83359249795977,7.82162124702785,7.75936007578095
"7013360",7.57196491280526,7.53593133228422,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"7025476",7.52360011868108,7.56230187182396,7.57502595281593,7.40802902152208,7.25866617822184,7.41032001249101
"7026450",7.42636622439863,7.4735667839026,7.25866617822184,7.55699349236909,7.49779642185464,7.52109731439774
"7062781",7.54880554530833,7.25866617822184,7.54755788072856,7.36430523078783,7.41000920914411,7.44436074983428
"7063819",7.65096932709961,7.56230187182396,7.68631073664147,7.46980301415021,7.47259963490903,7.47303857370642
"7063824",7.83606202625022,7.79686146062917,7.84760971427772,7.72911675781694,7.73530365495256,7.7362745524404
"7089159",7.61371534255817,7.78266480259136,7.70517911882615,7.53778774910904,7.49779642185464,7.52109731439774
"7092868",7.52360011868108,7.58652985521382,7.60026033168377,7.5171399354032,7.47259963490903,7.41032001249101
"7097553",7.54880554530833,7.25866617822184,7.25866617822184,8.3826657209399,7.96187151546826,8.3945137118906
"7099059",7.54880554530833,7.50673578412881,7.60026033168377,7.62371769699081,7.61286953799836,7.61359396500449
"7100178",7.7008754961423,7.6090600839664,7.54755788072856,7.53778774910904,7.44398035662639,7.56155692048512
"7101911",7.71626960401779,7.78266480259136,7.72325860776794,7.7840711296293,7.78032770914655,7.69929823492045
"7112397",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"7114893",7.49569671758457,7.58652985521382,7.38803508891605,7.67981978792343,7.61286953799836,7.67275566909539
"7140464",7.42636622439863,7.50673578412881,7.44156025306615,7.57501995031687,7.56093786377759,7.59715370919788
"7171262",7.25866617822184,7.43418578674623,7.25866617822184,7.36430523078783,7.25866617822184,7.47303857370642
"7171297",7.49569671758457,7.43418578674623,7.54755788072856,7.7840711296293,7.88708986236969,7.87037805173996
"7171302",7.37728137895875,7.38281553002415,7.25866617822184,7.57501995031687,7.56093786377759,7.62929173551807
"7171353",7.81178367179205,7.82413886503572,7.77357787019562,7.46980301415021,7.54147985314859,7.36592630713088
"7171462",7.57196491280526,7.50673578412881,7.51714484619344,7.25866617822184,7.25866617822184,7.41032001249101
